Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
16122,0,-265.83,59.0826,366.484,-251.539,98.9143,335.111,-316.655,93.748,335.901,-355.727,130.02,335.826,,,,-478.254,90.414,341.328,-556.118,97.0197,343.702,-605.539,58.3839,316.986,-657.038,53.0608,301.901,,,,-259.807,111.238,323.911,261.332,131.45,317.524,-934.19,77.2453,339.433,434.017,136.593,328.45
16123,0,-265.675,58.7023,366.846,-250.959,98.4394,335.075,-316.728,93.1265,335.811,-355.271,130.316,335.923,,,,-477.841,90.2225,341.289,-555.446,97.5243,343.664,-605.214,58.7495,317.332,-656.88,52.9496,301.523,-696.193,70.6655,336.581,-259.828,111.231,323.894,261.311,131.428,317.522,-934.19,77.2464,339.432,434.006,136.598,328.449
16124,0,-265.337,58.0615,367.223,-250.119,98.5303,335.122,-316.639,92.6876,335.46,-354.986,130.289,336.286,,,,-477.369,89.9114,341.279,-555.188,97.7048,343.616,-604.979,58.7444,317.831,-656.801,52.9676,301.22,-695.804,71.6543,336.53,-259.842,111.266,323.895,261.333,131.461,317.525,-934.167,77.2611,339.436,434.017,136.593,328.45
16125,0,-265.289,57.3797,367.473,-249.581,98.2505,335.042,-316.238,92.2481,335.53,-354.442,130.972,336.137,,,,-476.912,89.6719,341.211,-554.953,97.945,343.75,-604.811,58.4345,318.243,-656.606,52.6954,301.062,-694.864,71.3374,336.625,-259.843,111.263,323.881,261.327,131.468,317.527,-934.167,77.2616,339.436,434.017,136.593,328.45
16126,0,-264.937,56.7272,368.068,-249.074,97.7747,335.175,-315.846,91.7508,335.301,-354.071,131.209,336.182,,,,-476.454,89.4679,341.103,-554.514,98.2865,343.742,-604.676,58.5862,318.792,-656.326,52.6336,300.83,-695.008,71.5714,336.919,-259.843,111.269,323.894,261.327,131.464,317.516,-934.161,77.2809,339.397,434.012,136.581,328.452
16127,0,-264.769,56.1492,368.428,-248.653,97.3292,335.339,-315.737,91.0364,334.885,-353.569,131.548,336.179,,,,-475.945,89.0709,340.781,-553.89,98.7471,343.741,-604.56,58.6328,319.424,-656.195,52.6594,300.484,-694.781,72.0105,336.899,-259.833,111.326,323.909,261.335,131.455,317.524,-934.162,77.3352,339.426,434.023,136.575,328.453
16128,0,-264.58,55.2618,368.766,-247.995,96.8479,335.521,-315.72,90.5104,334.851,-353.14,131.762,336.149,-403.288,75.2624,326.036,-475.43,88.7516,340.58,-553.525,98.9556,343.75,-604.373,58.7914,319.499,-656.023,52.9729,300.08,-694.507,72.5337,336.779,-259.815,111.348,323.926,261.326,131.449,317.529,-934.181,77.3032,339.425,434.012,136.58,328.452
16129,0,-264.372,54.7029,369.203,-247.285,96.3992,335.907,-315.207,90.2171,334.747,-352.663,132.055,336.186,-402.894,75.5363,326.004,-475.048,88.4567,340.486,-553.346,99.0622,343.763,-604.108,59.158,320.14,-655.92,52.6472,299.867,-694.254,72.7707,336.784,-259.806,111.357,323.932,261.316,131.436,317.535,-934.187,77.3109,339.43,434.017,136.593,328.45
16130,0,-264.313,53.8931,369.754,-246.652,95.8118,336.154,-314.884,89.8042,334.712,-352.288,132.478,336.289,-402.093,75.4614,326.036,-474.562,88.2222,340.336,-553.015,99.2935,343.732,-603.867,59.9156,320.62,-655.829,52.4743,299.628,-693.955,72.5888,336.855,-259.792,111.38,323.952,261.324,131.424,317.532,-934.189,77.3435,339.42,434.017,136.593,328.45
16131,0,-264.163,53.2179,370.173,-246.062,95.2248,336.087,-314.74,89.5112,334.803,-351.93,132.769,336.436,-401.467,75.7537,326.521,-474.254,87.9248,340.212,-552.38,99.6142,343.716,-603.563,60.3361,320.628,-655.816,52.5409,299.579,-693.804,72.3896,336.88,-259.81,111.418,323.976,261.322,131.426,317.524,-934.189,77.3392,339.427,434.017,136.593,328.45
16132,0,-263.985,52.5848,370.649,-245.635,94.7372,336.217,-314.366,89.0051,334.596,-351.787,132.791,336.273,-401.288,76.3072,326.709,-473.892,87.5616,340.176,-552.036,99.6864,343.595,-603.398,60.4988,321.212,-655.658,52.5888,299.415,-693.62,72.4207,336.892,-259.819,111.407,323.964,261.34,131.427,317.514,-934.19,77.3339,339.433,434.017,136.593,328.45
16133,0,-263.891,51.8664,371.226,-244.973,94.1823,336.528,-313.949,88.9227,334.827,-351.035,133.395,336.57,-400.736,76.0128,326.638,-473.06,87.3485,340.05,-551.579,99.8992,343.572,-603.217,60.3853,321.837,-655.282,52.3479,299.2,-693.337,72.5568,336.927,-259.822,111.357,323.975,261.32,131.436,317.516,-934.159,77.1867,339.374,434.004,136.599,328.447
16134,0,-263.635,51.3123,371.475,-244.39,93.8374,336.353,-313.74,88.6918,334.903,-350.85,133.446,336.963,-400.034,76.0151,326.924,-472.767,87.1436,340,-551.016,100.173,343.556,-602.966,60.3553,322.229,-655.071,52.1998,299.029,-692.973,72.8451,336.935,-259.816,111.351,323.924,261.321,131.434,317.524,-934.19,77.3293,339.433,434.006,136.598,328.449
16135,0,-263.64,50.6299,372.166,-244.273,92.8342,336.623,-313.294,88.3466,334.951,-350.1,134.14,336.653,-399.709,76.3933,327.126,-471.837,86.9565,339.7,-550.524,100.469,343.569,-602.756,60.3897,322.819,-654.936,51.9443,298.829,-692.743,73.1496,336.871,-259.823,111.353,323.95,261.33,131.458,317.524,-934.192,77.3333,339.422,434.006,136.598,328.449
16136,0,-263.368,49.9594,372.483,-243.929,92.2249,336.79,-312.894,88.0989,334.903,-349.872,134.541,336.716,-399.032,76.6636,327.345,-471.502,86.8001,339.639,-550.072,100.537,343.484,-602.383,60.9878,323.092,-654.784,51.7205,298.588,-692.524,73.2303,336.867,-259.808,111.358,323.927,261.333,131.462,317.525,-934.188,77.3093,339.418,434.006,136.598,328.449
16137,0,-263.241,49.2931,373.055,-243.454,91.7303,337.156,-312.635,87.9424,335.039,-349.4,134.96,336.74,-398.352,76.5137,327.506,-470.886,86.4396,339.402,-549.519,100.727,343.507,-602.128,61.2841,323.563,-654.595,51.8092,298.311,-691.84,72.4165,337.326,-259.799,111.369,323.951,261.321,131.434,317.524,-934.188,77.3085,339.419,434.012,136.581,328.452
16138,0,-263.198,48.4555,373.445,-243.167,91.2098,337.384,-312.281,87.5451,335.157,-349.041,135.237,336.704,-397.994,76.8254,327.87,-469.991,86.4488,339.216,-548.995,100.96,343.483,-601.795,61.8646,324.15,-654.296,52.0638,298.106,-691.828,72.8986,337.499,-259.789,111.38,323.958,261.321,131.433,317.524,-934.188,77.3088,339.419,434.016,136.569,328.453
16139,0,-262.965,47.9586,373.987,-243.133,90.4379,337.532,-311.803,87.225,335.065,-348.413,135.529,336.556,-397.489,77.0788,328.029,-469.8,85.9964,339.154,-548.505,101.084,343.46,-601.551,62.0061,324.229,-653.784,52.1039,297.995,-691.573,73.6175,337.451,-259.787,111.337,323.98,261.309,131.435,317.522,-934.161,77.1833,339.362,434.012,136.58,328.452
16140,0,-262.886,47.309,374.382,-242.892,89.8608,337.721,-311.349,87.3735,335.3,-347.997,135.767,336.617,-396.652,76.8893,328.194,-468.971,85.4389,338.721,-547.798,101.448,343.746,-601.361,62.0559,324.884,-653.526,52.0598,297.949,,,,-259.782,111.34,323.958,261.31,131.428,317.522,-934.162,77.2975,339.424,434.012,136.58,328.452
16141,0,-262.918,46.6357,374.975,-242.524,89.2093,337.978,-310.833,86.9514,335.314,-347.537,136.068,336.614,-396.313,77.2444,328.192,-468.299,85.123,338.589,-547.551,101.494,343.478,-601.069,62.0192,325.562,-653.459,51.9953,297.864,,,,-259.784,111.337,323.987,261.331,131.455,317.544,-934.174,77.2715,339.429,434.023,136.576,328.453
16142,0,-262.708,46.1292,375.246,-242.75,88.2638,337.89,-310.486,86.6839,335.362,-347.169,136.387,336.675,-396.096,77.6885,328.576,-467.851,84.9407,338.487,-546.993,101.783,343.489,-600.856,61.9406,325.645,-653.287,51.7065,297.698,-690.947,73.2324,337.812,-259.784,111.337,323.987,261.332,131.449,317.527,-934.161,77.305,339.418,434.006,136.598,328.449
16143,0,-262.772,45.4072,375.786,-242.217,87.8224,338.231,-310.028,86.6605,335.328,-346.598,136.563,336.557,-395.26,77.8098,329.101,-467.151,84.8726,338.221,-546.528,101.936,343.73,-600.527,62.37,326.264,-652.984,51.3662,297.581,-690.675,73.4901,337.822,-259.804,111.274,323.984,261.324,131.453,317.531,-934.156,77.2917,339.419,434.023,136.576,328.453
16144,0,-262.737,44.9901,376.373,-242.074,87.1395,338.444,-309.311,86.3381,335.323,-346.204,136.844,336.568,-394.644,77.8385,329.085,-466.75,84.7321,338.228,-546.078,102.039,343.632,-600.235,62.8833,326.716,-652.68,51.0344,297.432,-690.428,73.6736,337.754,-259.78,111.285,323.999,261.315,131.469,317.526,-934.17,77.2534,339.425,434.023,136.575,328.453
16145,0,-262.615,44.5013,376.606,-242.048,86.4458,338.688,-308.754,86.2237,335.226,-345.744,137.061,336.49,-394.375,78.1245,329.38,-466.634,84.4025,338.085,-545.747,102.242,343.484,-599.873,63.3958,326.799,-652.423,50.8649,297.229,-690.15,73.5879,337.795,-259.786,111.277,323.998,261.333,131.462,317.525,-934.17,77.2524,339.425,434.023,136.576,328.453
16146,0,-262.6,43.8542,377.166,-241.985,85.7735,338.995,-308.11,86.2936,335.204,-345.338,137.273,336.456,-393.963,78.36,329.597,,,,-544.899,102.479,343.651,-600.228,61.2549,328.691,-652.133,51.1791,297.011,-689.84,73.394,337.847,-259.772,111.247,324.009,261.331,131.455,317.544,-934.167,77.2316,339.422,434.023,136.576,328.453
16147,0,-262.522,43.4641,377.535,-241.955,84.9048,339.185,-308.163,85.4581,335.074,-344.95,137.429,336.471,-393.402,78.7147,329.854,,,,-544.61,102.479,343.654,-599.922,61.3071,329.043,-651.956,51.1174,296.761,-689.606,73.2426,337.858,-259.798,111.223,324.004,261.329,131.454,317.524,-934.174,77.2429,339.403,434.023,136.576,328.453
16148,0,-262.467,42.9426,378.078,-241.952,84.4373,339.424,-307.408,85.6086,335.296,-344.385,137.612,336.437,-392.76,78.914,329.979,-464.531,83.2728,337.845,-543.968,102.784,343.599,-599.42,61.6314,329.269,-651.516,50.8257,296.622,-689.284,73.5264,337.731,-259.767,111.266,323.991,261.327,131.449,317.514,-934.171,77.217,339.406,434.023,136.576,328.453
16149,0,-262.449,42.3889,378.435,-241.97,83.8136,339.657,-306.86,85.5616,335.22,-343.983,137.675,336.368,-392.519,78.9437,330.452,-464.525,83.7173,337.435,-543.362,103.046,343.57,-599.432,61.4577,329.62,-651.266,50.0518,296.672,-688.889,74.029,337.7,-259.77,111.267,324.032,261.33,131.457,317.54,-934.164,77.2152,339.399,434.023,136.576,328.453
16150,0,-262.419,42.1074,378.867,-242.035,83.2215,339.908,-306.432,85.1829,335.013,-343.469,137.896,336.311,-392.116,79.264,330.66,-464.124,83.8209,337.249,-543.142,102.984,343.541,-599.04,61.6295,329.86,-651.089,50.3926,296.601,-688.563,74.207,337.754,-259.75,111.179,324.049,261.318,131.46,317.523,-934.146,77.1211,339.339,434.012,136.58,328.452
16151,0,-262.294,41.758,379.252,-242.091,82.6755,340.074,-305.972,85.1216,335.318,-343.03,137.984,336.207,-391.534,79.1979,330.772,-463.611,83.5767,337.3,-542.701,103.126,343.469,-598.716,61.8347,329.743,-650.952,50.4587,296.449,-688.331,74.0777,337.761,-259.753,111.177,324.048,261.326,131.469,317.523,-934.171,77.2135,339.406,434.017,136.593,328.45
16152,0,-262.295,41.5471,379.36,-242.256,82.3024,340.165,-305.487,85.0721,335.305,-342.654,138.065,336.181,-390.996,79.4069,331.177,-463.302,83.513,337.267,-541.862,103.525,343.391,-598.125,62.3483,330.119,-650.457,50.1582,296.318,-687.992,73.6485,337.87,-259.752,111.167,324.044,261.33,131.457,317.54,-934.166,77.2081,339.401,434.004,136.61,328.403
16153,0,-262.432,41.1038,379.621,-242.184,81.887,340.197,-304.902,84.8776,335.186,-342.19,138.213,336.145,-390.637,79.7416,331.604,-462.841,82.8359,336.818,-541.611,103.602,343.415,-597.827,62.635,330.448,-650.044,50.2043,296.178,-687.652,73.3274,337.965,-259.742,111.19,324.046,261.317,131.431,317.531,-934.166,77.2066,339.401,434.017,136.594,328.45
16154,0,-262.48,40.9172,380.066,-242.231,81.1871,340.334,-304.014,85.0835,335.366,-341.837,138.246,336.068,-390.433,80.2314,331.572,-462.497,83.1649,336.868,-541.422,103.496,343.494,-597.758,62.4346,330.564,-649.708,50.4163,295.889,-687.313,73.7878,338.065,-259.791,111.2,324.026,261.303,131.438,317.534,-934.171,77.2157,339.405,434.017,136.593,328.45
16155,0,-262.464,40.7257,380.336,-242.236,80.917,340.424,-303.9,84.7875,335.23,-341.36,138.195,336.064,-389.878,80.4235,331.56,-461.753,83.5189,336.567,-540.845,103.601,343.491,-597.502,62.4559,330.629,-649.44,50.7069,295.607,-687.008,74.5045,337.965,-259.799,111.187,324.032,261.323,131.427,317.531,-934.171,77.216,339.405,434.016,136.593,328.436
16156,0,-262.417,40.5777,380.515,-242.341,80.5008,340.578,-303.472,84.5153,335.084,-340.864,138.217,336.137,-389.599,80.4035,332.131,-461.622,83.8705,336.468,-540.224,103.849,343.422,,,,-649.224,50.5983,295.522,-686.629,74.6328,338.086,-259.819,111.152,324.013,261.315,131.438,317.531,-934.166,77.2068,339.401,434.023,136.576,328.453
16157,0,-262.391,40.5479,380.841,-242.282,80.0822,340.664,-302.87,84.3897,335.184,-340.796,137.917,336.017,-388.937,80.4765,332.422,-461.137,83.1031,336.243,-539.981,103.863,343.443,-597.038,62.3858,331.268,-648.852,50.0175,295.472,-686.297,74.2555,338.319,-259.799,111.186,324.031,261.318,131.428,317.539,-934.183,77.113,339.42,434.016,136.592,328.436
16158,0,-262.419,40.4853,381.405,-242.305,79.6272,340.782,-302.408,84.2766,334.771,-339.687,138.389,336.641,-388.703,80.7797,332.519,-460.619,82.451,336.513,-539.635,103.836,343.492,-596.407,62.9859,331.377,-648.678,49.6274,295.257,-686.073,73.9887,338.304,-259.791,111.195,324.039,261.302,131.44,317.525,-934.166,77.2035,339.402,434.023,136.576,328.453
16159,0,-262.393,40.4428,381.591,-242.316,79.1922,340.889,-302.001,84.2868,334.709,-339.505,138.111,336.389,-388.541,81.0507,332.735,-460.372,82.0358,336.154,-539.241,103.882,343.468,-596.184,63.2451,331.747,-648.497,49.8206,295.194,-685.855,73.9915,338.294,-259.792,111.192,324.034,261.315,131.438,317.531,-934.169,77.2025,339.378,434.014,136.593,328.434
16160,0,-262.323,40.468,381.729,-242.114,79.1589,340.688,-301.52,84.0014,334.596,-339.1,137.971,336.481,-388.167,81.1306,332.881,-460.007,82.0551,335.774,-538.608,104.168,343.161,-595.933,63.6517,332.039,-648.087,50.3227,295.089,-685.491,74.1023,338.341,-259.815,111.161,324.036,261.315,131.438,317.531,-934.171,77.1919,339.386,434.02,136.577,328.436
16161,0,-262.296,40.579,381.901,-242.286,78.5782,340.908,-300.675,84.0943,334.577,-338.667,137.855,336.563,-387.594,81.2782,333.061,-459.658,82.5513,335.54,-538.25,104.277,343.341,-595.81,63.665,332.192,-647.595,50.151,295.041,-685.047,74.3481,338.345,-259.827,111.141,324.011,261.316,131.431,317.509,-934.17,77.1967,339.379,434.022,136.575,328.438
16162,0,-262.416,40.6235,382.319,-242.194,78.2179,340.928,-300.595,83.8952,334.338,-338.28,137.772,336.462,-387.296,81.5739,333.336,-459.133,82.2462,335.291,-537.895,104.222,343.383,-596.068,65.1088,333.087,-647.231,50.2821,294.937,-684.815,74.4706,338.261,-259.827,111.141,324.011,261.311,131.434,317.52,-934.171,77.1919,339.386,434.022,136.575,328.438
16163,0,-262.607,40.7077,382.551,-242.309,77.8754,340.65,-300.015,83.8231,334.352,-337.882,137.54,336.351,-386.823,81.8678,333.424,-458.902,81.4099,335.487,-537.594,104.219,343.331,-595.538,67.1693,333.226,-647.157,50.0369,294.931,-684.592,74.366,338.189,-259.825,111.149,324.01,261.311,131.434,317.52,-934.183,77.118,339.413,434.022,136.575,328.438
16164,0,-262.775,40.7577,382.682,-242.013,77.8549,341.038,-299.41,83.694,334.515,-337.465,137.415,336.19,-386.652,81.8948,333.821,-458.728,80.9917,335.402,-537.144,104.243,343.224,-594.933,68.6798,333.388,-647.194,49.754,294.988,-684.479,73.7245,338.284,-259.835,111.13,323.997,261.311,131.434,317.52,-934.183,77.1156,339.414,434.026,136.564,328.439
16165,0,-263.073,40.8011,382.844,-241.956,77.7984,341.165,-298.855,83.6791,334.48,-336.99,137.214,336.039,-386.346,82.3274,334.081,-458.195,80.8173,335.137,-536.611,104.433,343.244,-594.618,68.8229,333.479,-646.97,49.4778,295.039,-684.063,73.8419,338.346,-259.835,111.129,323.997,261.311,131.434,317.52,-934.166,77.1998,339.408,434.022,136.575,328.438
16166,0,-263.427,40.6989,382.942,-242.032,77.7959,341.34,-298.713,83.5968,334.145,-336.652,137.077,335.841,-385.998,82.4664,334.097,-457.692,80.818,334.858,-536.294,104.422,343.298,-594.592,68.5775,333.514,-646.506,49.0313,295.09,-683.746,74.0107,338.293,-259.833,111.136,324.006,261.315,131.433,317.5,-934.166,77.2026,339.408,434.022,136.575,328.438
16167,0,-263.763,40.8225,383.406,-242.2,77.6562,341.526,-298.075,83.8473,334.605,-336.317,136.944,335.729,-385.585,82.5901,334.386,-457.351,80.7155,334.778,-535.987,104.435,343.224,-594.288,68.7102,333.959,-646.179,49.0485,295.066,-683.495,74.3676,338.236,-259.833,111.138,323.996,261.315,131.438,317.531,-934.166,77.2014,339.408,434.022,136.575,328.438
16168,0,-264.151,40.8964,383.881,-242.402,77.4728,341.705,-297.738,83.84,334.526,-336.237,136.65,335.877,-385.317,82.8314,334.597,-457.096,80.7545,334.757,-535.476,104.567,343.204,-594.022,69.0766,334.525,-645.923,49.3989,295.001,,,,-259.828,111.141,323.988,261.315,131.434,317.501,-934.166,77.2065,339.401,434.016,136.592,328.436
16169,0,-264.457,40.9421,384.064,-242.542,77.3506,341.875,-297.681,83.8032,334.431,-335.687,136.991,335.466,-384.787,82.9965,334.908,-456.745,80.3882,334.62,-535.116,104.598,343.17,-593.899,69.369,334.696,-645.741,50.1626,294.815,,,,-259.833,111.138,323.996,261.317,131.431,317.531,-934.171,77.2163,339.406,434.016,136.593,328.435
16170,0,-265.032,40.7634,384.435,-242.798,77.0997,342.087,-297.278,84.1407,334.57,-335.354,137.068,335.292,-384.504,83.2514,334.998,-456.34,79.902,334.566,-534.88,104.61,343.162,-593.728,69.6779,334.689,-645.431,50.5543,294.561,-682.8,73.603,338.36,-259.79,111.183,324.015,261.32,131.438,317.512,-934.171,77.2165,339.406,434.016,136.593,328.436
16171,0,-265.474,40.8442,385.168,-243.096,77.0246,342.422,-296.875,84.6446,334.681,-335.286,137.072,335.03,-384.417,83.4819,335.006,-456.207,80.0189,334.479,-534.584,104.802,343.332,-593.405,69.8939,334.751,-645.028,50.1148,294.636,,,,-259.797,111.173,324.001,261.329,131.424,317.512,-934.171,77.2308,339.386,434.02,136.577,328.436
16172,0,-265.846,40.9044,385.4,-243.504,76.7726,342.726,-296.662,84.8575,335.03,-335.129,137.188,334.769,-384.112,83.8704,335.265,-455.761,80.3611,334.191,-533.742,104.887,343.424,-593.433,69.3238,335.007,-644.747,49.5504,294.716,-682.506,72.9619,338.418,-259.809,111.152,323.973,261.314,131.44,317.523,-934.166,77.2021,339.408,434.041,136.565,328.451
16173,0,-266.499,40.688,385.658,-243.937,76.6092,342.939,-296.551,85.1817,335.112,-335.34,137.136,334.776,-383.843,84.337,335.69,-455.179,80.007,334.044,-533.692,105.054,343.426,-593.19,69.8108,335.307,-644.62,49.2965,294.755,,,,-259.808,111.16,323.99,261.314,131.441,317.523,-934.168,77.2034,339.39,434.041,136.565,328.452
16174,0,-266.748,40.6072,386.162,-244.494,76.4685,343.202,-296.489,85.3857,335.328,-334.941,137.686,334.065,-383.536,84.8666,335.878,-454.851,79.9842,333.985,-533.493,105.079,343.513,-592.771,70.5723,335.587,-644.568,49.3204,294.809,,,,-259.803,111.165,323.968,261.32,131.438,317.512,-934.169,77.2317,339.393,434.042,136.564,328.453
16175,0,-266.914,40.5321,386.43,-245.015,76.3383,343.366,-296.458,85.5432,335.355,-334.728,137.793,333.725,-383.2,85.208,335.975,-454.519,80.1671,333.828,-533.377,105.816,343.467,-592.404,70.9422,335.84,-644.513,49.386,294.832,,,,-259.776,111.238,323.973,261.314,131.44,317.523,-934.171,77.2171,339.406,434.041,136.565,328.451
16176,0,-267.212,40.3057,386.612,-245.458,76.3136,343.479,-296.379,85.6738,335.399,-334.696,137.826,333.312,-382.773,85.379,336.194,-454.143,79.6893,333.526,-532.651,105.538,343.625,-592.306,71.1002,335.782,-644.196,49.4698,294.752,,,,-259.774,111.24,323.973,261.322,131.428,317.52,-934.17,77.2522,339.425,434.041,136.565,328.451
16177,0,-267.515,40.1207,386.842,-245.987,76.0714,343.529,-296.036,86.0281,335.446,-334.444,138.04,332.997,-382.348,85.7846,336.348,-453.665,79.4346,333.346,-532.337,105.432,343.782,,,,-643.698,49.3956,294.749,,,,-259.783,111.228,323.959,261.321,131.435,317.521,-934.174,77.2441,339.403,434.041,136.565,328.451
16178,0,-267.606,39.9672,387.014,-246.322,75.9639,343.645,-295.824,86.2091,335.492,-334.145,138.22,332.664,-382.012,86.3803,336.817,-453.353,79.4814,333.401,-532.07,105.289,343.637,-591.989,71.2402,335.992,-643.325,49.4531,294.7,,,,-259.81,111.264,323.95,261.32,131.438,317.512,-934.142,77.2557,339.423,434.041,136.565,328.451
16179,0,-267.957,39.4263,387.26,-246.608,75.8493,343.636,-295.717,86.4088,335.514,-333.928,138.333,332.393,-381.569,86.8927,336.939,-453.026,79.7875,333.408,-531.752,105.258,343.688,-591.742,71.5151,336.465,-643.104,49.8254,294.595,,,,-259.81,111.265,323.95,261.334,131.456,317.521,-934.169,77.2532,339.425,434.041,136.565,328.451
16180,0,-267.994,39.0267,387.342,-247.301,75.3008,343.385,-295.484,86.6917,335.634,-334.023,138.234,332.054,-381.409,87.1137,336.996,-452.598,79.48,333.106,-531.351,104.912,344.056,-591.602,71.7397,336.635,-643.152,49.1944,294.814,,,,-259.811,111.263,323.938,261.323,131.426,317.528,-934.173,77.2491,339.402,434.041,136.565,328.451
16181,0,-268.235,38.7094,387.458,-247.23,75.3491,343.678,-295.026,87.1068,335.574,-333.69,138.462,332.079,-381.152,87.541,337.213,-452.057,79.0993,332.942,-530.856,105.331,343.919,-591.351,72.0096,336.664,-642.956,48.9711,295.194,,,,-259.819,111.302,323.938,261.331,131.466,317.513,-934.196,77.2614,339.425,434.045,136.553,328.453
16182,0,-268.401,38.2587,387.689,-247.461,75.3445,343.899,-294.574,87.5369,335.587,-333.098,138.888,331.721,-380.965,87.972,337.407,-451.537,78.6675,332.548,-530.508,105.721,343.587,,,,-642.687,49.0245,295.378,,,,-259.825,111.307,323.969,261.333,131.464,317.521,-934.2,77.2523,339.403,434.041,136.564,328.452
